0.5457 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
23.1548 	EXP 	imgRed: opacity = 1.0
23.1548 	EXP 	imgRed: pos = array([-1., -5.])
23.1548 	EXP 	imgRed: size = array([0.6, 0.6])
23.1548 	EXP 	imgRed: ori = 0.0
23.1548 	EXP 	imgRed: image = 'Red.jpg'
23.1548 	EXP 	imgBlue: opacity = 1.0
23.1548 	EXP 	imgBlue: pos = array([ 0., -5.])
23.1548 	EXP 	imgBlue: size = array([0.6, 0.6])
23.1548 	EXP 	imgBlue: ori = 1.0
23.1548 	EXP 	imgBlue: image = 'Blue.jpg'
23.1548 	EXP 	imgGreen: opacity = 1.0
23.1548 	EXP 	imgGreen: pos = array([ 1., -5.])
23.1548 	EXP 	imgGreen: size = array([0.6, 0.6])
23.1548 	EXP 	imgGreen: ori = 2.0
23.1548 	EXP 	imgGreen: image = 'Green.jpg'
23.1548 	EXP 	imgYellow: opacity = 1.0
23.1548 	EXP 	imgYellow: pos = array([ 2., -5.])
23.1548 	EXP 	imgYellow: size = array([0.6, 0.6])
23.1548 	EXP 	imgYellow: ori = 3.0
23.1548 	EXP 	imgYellow: image = 'Yellow.jpg'
23.1548 	EXP 	targetTxt: autoDraw = True
23.1548 	EXP 	imgRed: autoDraw = True
23.1548 	EXP 	imgBlue: autoDraw = True
23.1548 	EXP 	imgGreen: autoDraw = True
23.1548 	EXP 	imgYellow: autoDraw = True
23.2060 	DATA 	Mouse:  Left button up, pos=(940,249)
24.2616 	DATA 	Mouse: Left button down, pos=(960,369)
24.2880 	EXP 	targetTxt: autoDraw = False
24.2880 	EXP 	imgRed: autoDraw = False
24.2880 	EXP 	imgBlue: autoDraw = False
24.2880 	EXP 	imgGreen: autoDraw = False
24.2880 	EXP 	imgYellow: autoDraw = False
24.2880 	EXP 	feedbackTxt: autoDraw = True
24.2880 	EXP 	feedbackTxt: text = ''
24.3913 	DATA 	Mouse:  Left button up, pos=(962,370)
25.2745 	EXP 	New trial (rep=0, index=1): OrderedDict([('word', 'زرد'), ('colour', 'green'), ('congruent', 0), ('corrAns', 'imgGreen')])
25.3218 	EXP 	feedbackTxt: autoDraw = False
25.3218 	EXP 	feedbackTxt: autoDraw = False
25.3218 	EXP 	targetTxt: color = 'green (named)'
25.3218 	EXP 	targetTxt: text = 'زرد'
25.3218 	EXP 	imgRed: opacity = 1.0
25.3218 	EXP 	imgRed: pos = array([-1., -5.])
25.3218 	EXP 	imgRed: size = array([0.6, 0.6])
25.3218 	EXP 	imgRed: ori = 0.0
25.3218 	EXP 	imgRed: image = 'Red.jpg'
25.3218 	EXP 	imgBlue: opacity = 1.0
25.3218 	EXP 	imgBlue: pos = array([ 0., -5.])
25.3218 	EXP 	imgBlue: size = array([0.6, 0.6])
25.3218 	EXP 	imgBlue: ori = 1.0
25.3218 	EXP 	imgBlue: image = 'Blue.jpg'
25.3218 	EXP 	imgGreen: opacity = 1.0
25.3218 	EXP 	imgGreen: pos = array([ 1., -5.])
25.3218 	EXP 	imgGreen: size = array([0.6, 0.6])
25.3218 	EXP 	imgGreen: ori = 2.0
25.3218 	EXP 	imgGreen: image = 'Green.jpg'
25.3218 	EXP 	imgYellow: opacity = 1.0
25.3218 	EXP 	imgYellow: pos = array([ 2., -5.])
25.3218 	EXP 	imgYellow: size = array([0.6, 0.6])
25.3218 	EXP 	imgYellow: ori = 3.0
25.3218 	EXP 	imgYellow: image = 'Yellow.jpg'
25.3218 	EXP 	targetTxt: autoDraw = True
25.3218 	EXP 	imgRed: autoDraw = True
25.3218 	EXP 	imgBlue: autoDraw = True
25.3218 	EXP 	imgGreen: autoDraw = True
25.3218 	EXP 	imgYellow: autoDraw = True
26.9576 	DATA 	Mouse: Left button down, pos=(993,371)
26.9709 	EXP 	targetTxt: autoDraw = False
26.9709 	EXP 	imgRed: autoDraw = False
26.9709 	EXP 	imgBlue: autoDraw = False
26.9709 	EXP 	imgGreen: autoDraw = False
26.9709 	EXP 	imgYellow: autoDraw = False
26.9709 	EXP 	feedbackTxt: autoDraw = True
27.1077 	DATA 	Mouse:  Left button up, pos=(993,371)
27.9576 	EXP 	New trial (rep=0, index=2): OrderedDict([('word', 'آبی'), ('colour', 'red'), ('congruent', 0), ('corrAns', 'imgRed')])
28.0042 	EXP 	feedbackTxt: autoDraw = False
28.0042 	EXP 	feedbackTxt: autoDraw = False
28.0042 	EXP 	targetTxt: color = 'red (named)'
28.0042 	EXP 	targetTxt: text = 'آبی'
28.0042 	EXP 	imgRed: opacity = 1.0
28.0042 	EXP 	imgRed: pos = array([-1., -5.])
28.0042 	EXP 	imgRed: size = array([0.6, 0.6])
28.0042 	EXP 	imgRed: ori = 0.0
28.0042 	EXP 	imgRed: image = 'Red.jpg'
28.0042 	EXP 	imgBlue: opacity = 1.0
28.0042 	EXP 	imgBlue: pos = array([ 0., -5.])
28.0042 	EXP 	imgBlue: size = array([0.6, 0.6])
28.0042 	EXP 	imgBlue: ori = 1.0
28.0042 	EXP 	imgBlue: image = 'Blue.jpg'
28.0042 	EXP 	imgGreen: opacity = 1.0
28.0042 	EXP 	imgGreen: pos = array([ 1., -5.])
28.0042 	EXP 	imgGreen: size = array([0.6, 0.6])
28.0042 	EXP 	imgGreen: ori = 2.0
28.0042 	EXP 	imgGreen: image = 'Green.jpg'
28.0042 	EXP 	imgYellow: opacity = 1.0
28.0042 	EXP 	imgYellow: pos = array([ 2., -5.])
28.0042 	EXP 	imgYellow: size = array([0.6, 0.6])
28.0042 	EXP 	imgYellow: ori = 3.0
28.0042 	EXP 	imgYellow: image = 'Yellow.jpg'
28.0042 	EXP 	targetTxt: autoDraw = True
28.0042 	EXP 	imgRed: autoDraw = True
28.0042 	EXP 	imgBlue: autoDraw = True
28.0042 	EXP 	imgGreen: autoDraw = True
28.0042 	EXP 	imgYellow: autoDraw = True
29.4217 	DATA 	Mouse: Left button down, pos=(956,365)
29.4372 	EXP 	targetTxt: autoDraw = False
29.4372 	EXP 	imgRed: autoDraw = False
29.4372 	EXP 	imgBlue: autoDraw = False
29.4372 	EXP 	imgGreen: autoDraw = False
29.4372 	EXP 	imgYellow: autoDraw = False
29.4372 	EXP 	feedbackTxt: autoDraw = True
29.5746 	DATA 	Mouse:  Left button up, pos=(958,365)
30.4233 	EXP 	New trial (rep=0, index=3): OrderedDict([('word', 'زرد'), ('colour', 'yellow'), ('congruent', 1), ('corrAns', 'imgYellow')])
30.4536 	EXP 	feedbackTxt: autoDraw = False
30.4536 	EXP 	feedbackTxt: autoDraw = False
30.4536 	EXP 	targetTxt: color = 'yellow (named)'
30.4536 	EXP 	targetTxt: text = 'زرد'
30.4536 	EXP 	imgRed: opacity = 1.0
30.4536 	EXP 	imgRed: pos = array([-1., -5.])
30.4536 	EXP 	imgRed: size = array([0.6, 0.6])
30.4536 	EXP 	imgRed: ori = 0.0
30.4536 	EXP 	imgRed: image = 'Red.jpg'
30.4536 	EXP 	imgBlue: opacity = 1.0
30.4536 	EXP 	imgBlue: pos = array([ 0., -5.])
30.4536 	EXP 	imgBlue: size = array([0.6, 0.6])
30.4536 	EXP 	imgBlue: ori = 1.0
30.4536 	EXP 	imgBlue: image = 'Blue.jpg'
30.4536 	EXP 	imgGreen: opacity = 1.0
30.4536 	EXP 	imgGreen: pos = array([ 1., -5.])
30.4536 	EXP 	imgGreen: size = array([0.6, 0.6])
30.4536 	EXP 	imgGreen: ori = 2.0
30.4536 	EXP 	imgGreen: image = 'Green.jpg'
30.4536 	EXP 	imgYellow: opacity = 1.0
30.4536 	EXP 	imgYellow: pos = array([ 2., -5.])
30.4536 	EXP 	imgYellow: size = array([0.6, 0.6])
30.4536 	EXP 	imgYellow: ori = 3.0
30.4536 	EXP 	imgYellow: image = 'Yellow.jpg'
30.4536 	EXP 	targetTxt: autoDraw = True
30.4536 	EXP 	imgRed: autoDraw = True
30.4536 	EXP 	imgBlue: autoDraw = True
30.4536 	EXP 	imgGreen: autoDraw = True
30.4536 	EXP 	imgYellow: autoDraw = True
30.8724 	DATA 	Keypress: quoteleft
31.9386 	DATA 	Keypress: escape
32.3280 	EXP 	window1: mouseVisible = True
