word,colour,congruent,corrAns,n,feedbackTxt.started_mean,feedbackTxt.started_raw,feedbackTxt.started_std,feedbackTxt.stopped_raw,imgBlue.started_mean,imgBlue.started_raw,imgBlue.started_std,imgBlue.stopped_raw,imgGreen.started_mean,imgGreen.started_raw,imgGreen.started_std,imgGreen.stopped_raw,imgRed.started_mean,imgRed.started_raw,imgRed.started_std,imgRed.stopped_raw,imgYellow.started_mean,imgYellow.started_raw,imgYellow.started_std,imgYellow.stopped_raw,mouse.clicked_name_raw,mouse.leftButton_mean,mouse.leftButton_raw,mouse.leftButton_std,mouse.midButton_mean,mouse.midButton_raw,mouse.midButton_std,mouse.rightButton_mean,mouse.rightButton_raw,mouse.rightButton_std,mouse.started_mean,mouse.started_raw,mouse.stopped_raw,mouse.time_mean,mouse.time_raw,mouse.time_std,mouse.x_mean,mouse.x_raw,mouse.y_mean,mouse.y_raw,targetTxt.started_mean,targetTxt.started_raw,targetTxt.started_std,targetTxt.stopped_raw,order
قرمز,red,1,imgRed,1.0,22.645387649536133,22.645387649536133,0.0,,21.678743362426758,21.678743362426758,0.0,,21.678743362426758,21.678743362426758,0.0,,21.678743362426758,21.678743362426758,0.0,,21.678743362426758,21.678743362426758,0.0,,'imgRed',1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006696980002743658,0.006696980002743658,,0.9749286770820618,0.9749286770820618,0.0,-0.03148148148148148,-0.03148148148148148,-0.15462962962962962,-0.15462962962962962,21.678743362426758,21.678743362426758,0.0,,1.0
قرمز,blue,0,imgBlue,1.0,33.79421615600586,33.79421615600586,0.0,,33.093509674072266,33.093509674072266,0.0,,33.093509674072266,33.093509674072266,0.0,,33.093509674072266,33.093509674072266,0.0,,33.093509674072266,33.093509674072266,0.0,,'imgBlue',1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012259780000022147,0.012259780000022147,,0.6978597044944763,0.6978597044944763,0.0,-0.003703703703703704,-0.003703703703703704,-0.15925925925925927,-0.15925925925925927,33.093509674072266,33.093509674072266,0.0,,7.0
آبی,red,0,imgRed,1.0,20.645631790161133,20.645631790161133,0.0,,19.612361907958984,19.612361907958984,0.0,,19.612361907958984,19.612361907958984,0.0,,19.612361907958984,19.612361907958984,0.0,,19.612361907958984,19.612361907958984,0.0,,'imgRed',1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008209760002500843,0.008209760002500843,,0.9941520094871521,0.9941520094871521,0.0,-0.03148148148148148,-0.03148148148148148,-0.15462962962962962,-0.15462962962962962,19.612361907958984,19.612361907958984,0.0,,0.0
آبی,blue,1,imgBlue,1.0,24.378368377685547,24.378368377685547,0.0,,23.679014205932617,23.679014205932617,0.0,,23.679014205932617,23.679014205932617,0.0,,23.679014205932617,23.679014205932617,0.0,,23.679014205932617,23.679014205932617,0.0,,'imgBlue',1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010477880001417361,0.010477880001417361,,0.7116283178329468,0.7116283178329468,0.0,0.003703703703703704,0.003703703703703704,-0.15833333333333333,-0.15833333333333333,23.679014205932617,23.679014205932617,0.0,,2.0
سبز,green,1,imgGreen,1.0,26.57801055908203,26.57801055908203,0.0,,25.394821166992188,25.394821166992188,0.0,,25.394821166992188,25.394821166992188,0.0,,25.394821166992188,25.394821166992188,0.0,,25.394821166992188,25.394821166992188,0.0,,'imgGreen',1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007650400002603419,0.0007650400002603419,,1.1852258443832397,1.1852258443832397,0.0,0.02962962962962963,0.02962962962962963,-0.1574074074074074,-0.1574074074074074,25.394821166992188,25.394821166992188,0.0,,3.0
سبز,yellow,0,imgYellow,1.0,28.511045455932617,28.511045455932617,0.0,,27.59444236755371,27.59444236755371,0.0,,27.59444236755371,27.59444236755371,0.0,,27.59444236755371,27.59444236755371,0.0,,27.59444236755371,27.59444236755371,0.0,,'imgYellow',1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012487479994888417,0.012487479994888417,,0.9133065938949585,0.9133065938949585,0.0,0.06388888888888888,0.06388888888888888,-0.1574074074074074,-0.1574074074074074,27.59444236755371,27.59444236755371,0.0,,4.0
زرد,green,0,imgGreen,1.0,30.21063995361328,30.21063995361328,0.0,,29.5441951751709,29.5441951751709,0.0,,29.5441951751709,29.5441951751709,0.0,,29.5441951751709,29.5441951751709,0.0,,29.5441951751709,29.5441951751709,0.0,,'imgGreen',1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008513180000591092,0.008513180000591092,,0.6771354079246521,0.6771354079246521,0.0,0.03333333333333333,0.03333333333333333,-0.15648148148148147,-0.15648148148148147,29.5441951751709,29.5441951751709,0.0,,5.0
زرد,yellow,1,imgYellow,1.0,32.077064514160156,32.077064514160156,0.0,,31.24488639831543,31.24488639831543,0.0,,31.24488639831543,31.24488639831543,0.0,,31.24488639831543,31.24488639831543,0.0,,31.24488639831543,31.24488639831543,0.0,,'imgGreen',1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011480079992907122,0.011480079992907122,,0.8465775847434998,0.8465775847434998,0.0,0.022222222222222223,0.022222222222222223,-0.1574074074074074,-0.1574074074074074,31.24488639831543,31.24488639831543,0.0,,6.0

extraInfo
نام,o
نام خانوادگی,o
کلاس,o
سن,o
چندمین بار است که در این تست شرکت می کنید,001
date,2021_Jan_12_1409
expName,stroopExperiment
psychopyVersion,2020.2.10
frameRate,60.007584957988215
