0.5370 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
17.7126 	EXP 	Created feedbackTxt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='Arabic', name='feedbackTxt', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([1., 1., 1.]), text='default text', units='height', win=Window(...), wrapWidth=1)
17.7385 	EXP 	Created instrTxt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='Arabic', name='instrTxt', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([1., 1., 1.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
17.7405 	EXP 	Created imgStart = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='Start.jpg', interpolate=True, mask=None, maskParams=None, name='imgStart', opacity=1.0, ori=0.0, pos=array([-1., -9.]), size=array([5., 5.]), texRes=128, units='deg', win=Window(...))
17.7406 	EXP 	window1: mouseVisible = True
17.7460 	EXP 	Created targetTxt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='Arabic', name='targetTxt', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
17.7476 	EXP 	Created imgRed = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='imgRed', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='cm', win=Window(...))
17.7491 	EXP 	Created imgBlue = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='imgBlue', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='cm', win=Window(...))
17.7505 	EXP 	Created imgGreen = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='imgGreen', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='cm', win=Window(...))
17.7520 	EXP 	Created imgYellow = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='imgYellow', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='cm', win=Window(...))
17.7522 	EXP 	window1: mouseVisible = True
17.7938 	EXP 	Created thanksText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='Arabic', name='thanksText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([1., 1., 1.]), text='ﻥﻮﻣﺯﺁ ﻥﺎﯾﺎﭘ\n\n!ﻢﯾﺭﺍﺰﮕﺳﺎﭙﺳ ﺭﺎﯿﺴﺑ ﺎﻤﺷ ﺯﺍ', units='height', win=Window(...), wrapWidth=1)
17.8438 	EXP 	instrTxt1: autoDraw = True
17.8438 	EXP 	imgStart1: autoDraw = True
18.9488 	DATA 	Mouse: Left button down, pos=(925,219)
19.0021 	EXP 	Imported practice.xlsx as conditions, 8 conditions, 4 params
19.0026 	EXP 	Created sequence: random, trialTypes=8, nReps=1, seed=None
19.0032 	EXP 	New trial (rep=0, index=0): OrderedDict([('word', 'سبز'), ('colour', 'yellow'), ('congruent', 0), ('corrAns', 'imgYellow')])
19.0436 	EXP 	instrTxt1: autoDraw = False
19.0436 	EXP 	imgStart1: autoDraw = False
19.0436 	EXP 	targetTxt: color = 'yellow (named)'
19.0436 	EXP 	targetTxt: text = 'سبز'
19.0436 	EXP 	imgRed: opacity = 1.0
19.0436 	EXP 	imgRed: pos = array([-1., -5.])
19.0436 	EXP 	imgRed: size = array([0.6, 0.6])
19.0436 	EXP 	imgRed: ori = 0.0
19.0436 	EXP 	imgRed: image = 'Red.jpg'
19.0436 	EXP 	imgBlue: opacity = 1.0
19.0436 	EXP 	imgBlue: pos = array([ 0., -5.])
19.0436 	EXP 	imgBlue: size = array([0.6, 0.6])
19.0436 	EXP 	imgBlue: ori = 1.0
19.0436 	EXP 	imgBlue: image = 'Blue.jpg'
19.0436 	EXP 	imgGreen: opacity = 1.0
19.0436 	EXP 	imgGreen: pos = array([ 1., -5.])
19.0436 	EXP 	imgGreen: size = array([0.6, 0.6])
19.0436 	EXP 	imgGreen: ori = 2.0
19.0436 	EXP 	imgGreen: image = 'Green.jpg'
19.0436 	EXP 	imgYellow: opacity = 1.0
19.0436 	EXP 	imgYellow: pos = array([ 2., -5.])
19.0436 	EXP 	imgYellow: size = array([0.6, 0.6])
19.0436 	EXP 	imgYellow: ori = 3.0
19.0436 	EXP 	imgYellow: image = 'Yellow.jpg'
19.0436 	EXP 	targetTxt: autoDraw = True
19.0436 	EXP 	imgRed: autoDraw = True
19.0436 	EXP 	imgBlue: autoDraw = True
19.0436 	EXP 	imgGreen: autoDraw = True
19.0436 	EXP 	imgYellow: autoDraw = True
19.1111 	DATA 	Mouse:  Left button up, pos=(925,219)
20.3282 	DATA 	Mouse: Left button down, pos=(1026,379)
20.3936 	EXP 	targetTxt: autoDraw = False
20.3936 	EXP 	imgRed: autoDraw = False
20.3936 	EXP 	imgBlue: autoDraw = False
20.3936 	EXP 	imgGreen: autoDraw = False
20.3936 	EXP 	imgYellow: autoDraw = False
20.3936 	EXP 	feedbackTxt: text = 'آفرین, زمان=1.307'
20.3936 	EXP 	feedbackTxt: autoDraw = True
20.5316 	DATA 	Mouse:  Left button up, pos=(1029,376)
21.3793 	EXP 	New trial (rep=0, index=1): OrderedDict([('word', 'آبی'), ('colour', 'red'), ('congruent', 0), ('corrAns', 'imgRed')])
21.4264 	EXP 	feedbackTxt: autoDraw = False
21.4264 	EXP 	feedbackTxt: autoDraw = False
21.4264 	EXP 	targetTxt: color = 'red (named)'
21.4264 	EXP 	targetTxt: text = 'آبی'
21.4264 	EXP 	imgRed: opacity = 1.0
21.4264 	EXP 	imgRed: pos = array([-1., -5.])
21.4264 	EXP 	imgRed: size = array([0.6, 0.6])
21.4264 	EXP 	imgRed: ori = 0.0
21.4264 	EXP 	imgRed: image = 'Red.jpg'
21.4264 	EXP 	imgBlue: opacity = 1.0
21.4264 	EXP 	imgBlue: pos = array([ 0., -5.])
21.4264 	EXP 	imgBlue: size = array([0.6, 0.6])
21.4264 	EXP 	imgBlue: ori = 1.0
21.4264 	EXP 	imgBlue: image = 'Blue.jpg'
21.4264 	EXP 	imgGreen: opacity = 1.0
21.4264 	EXP 	imgGreen: pos = array([ 1., -5.])
21.4264 	EXP 	imgGreen: size = array([0.6, 0.6])
21.4264 	EXP 	imgGreen: ori = 2.0
21.4264 	EXP 	imgGreen: image = 'Green.jpg'
21.4264 	EXP 	imgYellow: opacity = 1.0
21.4264 	EXP 	imgYellow: pos = array([ 2., -5.])
21.4264 	EXP 	imgYellow: size = array([0.6, 0.6])
21.4264 	EXP 	imgYellow: ori = 3.0
21.4264 	EXP 	imgYellow: image = 'Yellow.jpg'
21.4264 	EXP 	targetTxt: autoDraw = True
21.4264 	EXP 	imgRed: autoDraw = True
21.4264 	EXP 	imgBlue: autoDraw = True
21.4264 	EXP 	imgGreen: autoDraw = True
21.4264 	EXP 	imgYellow: autoDraw = True
22.5278 	DATA 	Mouse: Left button down, pos=(928,368)
22.5603 	EXP 	targetTxt: autoDraw = False
22.5603 	EXP 	imgRed: autoDraw = False
22.5603 	EXP 	imgBlue: autoDraw = False
22.5603 	EXP 	imgGreen: autoDraw = False
22.5603 	EXP 	imgYellow: autoDraw = False
22.5603 	EXP 	feedbackTxt: text = 'آفرین, زمان=1.130'
22.5603 	EXP 	feedbackTxt: autoDraw = True
22.6808 	DATA 	Mouse:  Left button up, pos=(928,368)
23.5458 	EXP 	New trial (rep=0, index=2): OrderedDict([('word', 'قرمز'), ('colour', 'blue'), ('congruent', 0), ('corrAns', 'imgBlue')])
23.5935 	EXP 	feedbackTxt: autoDraw = False
23.5935 	EXP 	feedbackTxt: autoDraw = False
23.5935 	EXP 	targetTxt: color = 'blue (named)'
23.5935 	EXP 	targetTxt: text = 'قرمز'
23.5935 	EXP 	imgRed: opacity = 1.0
23.5935 	EXP 	imgRed: pos = array([-1., -5.])
23.5935 	EXP 	imgRed: size = array([0.6, 0.6])
23.5935 	EXP 	imgRed: ori = 0.0
23.5935 	EXP 	imgRed: image = 'Red.jpg'
23.5935 	EXP 	imgBlue: opacity = 1.0
23.5935 	EXP 	imgBlue: pos = array([ 0., -5.])
23.5935 	EXP 	imgBlue: size = array([0.6, 0.6])
23.5935 	EXP 	imgBlue: ori = 1.0
23.5935 	EXP 	imgBlue: image = 'Blue.jpg'
23.5935 	EXP 	imgGreen: opacity = 1.0
23.5935 	EXP 	imgGreen: pos = array([ 1., -5.])
23.5935 	EXP 	imgGreen: size = array([0.6, 0.6])
23.5935 	EXP 	imgGreen: ori = 2.0
23.5935 	EXP 	imgGreen: image = 'Green.jpg'
23.5935 	EXP 	imgYellow: opacity = 1.0
23.5935 	EXP 	imgYellow: pos = array([ 2., -5.])
23.5935 	EXP 	imgYellow: size = array([0.6, 0.6])
23.5935 	EXP 	imgYellow: ori = 3.0
23.5935 	EXP 	imgYellow: image = 'Yellow.jpg'
23.5935 	EXP 	targetTxt: autoDraw = True
23.5935 	EXP 	imgRed: autoDraw = True
23.5935 	EXP 	imgBlue: autoDraw = True
23.5935 	EXP 	imgGreen: autoDraw = True
23.5935 	EXP 	imgYellow: autoDraw = True
24.0940 	DATA 	Mouse: Left button down, pos=(975,376)
24.2102 	DATA 	Mouse:  Left button up, pos=(975,376)
24.6770 	DATA 	Mouse: Left button down, pos=(964,372)
24.7094 	EXP 	targetTxt: autoDraw = False
24.7094 	EXP 	imgRed: autoDraw = False
24.7094 	EXP 	imgBlue: autoDraw = False
24.7094 	EXP 	imgGreen: autoDraw = False
24.7094 	EXP 	imgYellow: autoDraw = False
24.7094 	EXP 	feedbackTxt: text = 'آفرین, زمان=1.109'
24.7094 	EXP 	feedbackTxt: autoDraw = True
24.7970 	DATA 	Mouse:  Left button up, pos=(964,372)
25.6954 	EXP 	New trial (rep=0, index=3): OrderedDict([('word', 'زرد'), ('colour', 'yellow'), ('congruent', 1), ('corrAns', 'imgYellow')])
25.7431 	EXP 	feedbackTxt: autoDraw = False
25.7431 	EXP 	feedbackTxt: autoDraw = False
25.7431 	EXP 	targetTxt: color = 'yellow (named)'
25.7431 	EXP 	targetTxt: text = 'زرد'
25.7431 	EXP 	imgRed: opacity = 1.0
25.7431 	EXP 	imgRed: pos = array([-1., -5.])
25.7431 	EXP 	imgRed: size = array([0.6, 0.6])
25.7431 	EXP 	imgRed: ori = 0.0
25.7431 	EXP 	imgRed: image = 'Red.jpg'
25.7431 	EXP 	imgBlue: opacity = 1.0
25.7431 	EXP 	imgBlue: pos = array([ 0., -5.])
25.7431 	EXP 	imgBlue: size = array([0.6, 0.6])
25.7431 	EXP 	imgBlue: ori = 1.0
25.7431 	EXP 	imgBlue: image = 'Blue.jpg'
25.7431 	EXP 	imgGreen: opacity = 1.0
25.7431 	EXP 	imgGreen: pos = array([ 1., -5.])
25.7431 	EXP 	imgGreen: size = array([0.6, 0.6])
25.7431 	EXP 	imgGreen: ori = 2.0
25.7431 	EXP 	imgGreen: image = 'Green.jpg'
25.7431 	EXP 	imgYellow: opacity = 1.0
25.7431 	EXP 	imgYellow: pos = array([ 2., -5.])
25.7431 	EXP 	imgYellow: size = array([0.6, 0.6])
25.7431 	EXP 	imgYellow: ori = 3.0
25.7431 	EXP 	imgYellow: image = 'Yellow.jpg'
25.7431 	EXP 	targetTxt: autoDraw = True
25.7431 	EXP 	imgRed: autoDraw = True
25.7431 	EXP 	imgBlue: autoDraw = True
25.7431 	EXP 	imgGreen: autoDraw = True
25.7431 	EXP 	imgYellow: autoDraw = True
26.7442 	DATA 	Mouse: Left button down, pos=(1031,369)
26.7757 	EXP 	targetTxt: autoDraw = False
26.7757 	EXP 	imgRed: autoDraw = False
26.7757 	EXP 	imgBlue: autoDraw = False
26.7757 	EXP 	imgGreen: autoDraw = False
26.7757 	EXP 	imgYellow: autoDraw = False
26.7757 	EXP 	feedbackTxt: text = 'آفرین, زمان=1.029'
26.7757 	EXP 	feedbackTxt: autoDraw = True
26.8971 	DATA 	Mouse:  Left button up, pos=(1031,369)
27.7620 	EXP 	New trial (rep=0, index=4): OrderedDict([('word', 'سبز'), ('colour', 'green'), ('congruent', 1), ('corrAns', 'imgGreen')])
27.7921 	EXP 	feedbackTxt: autoDraw = False
27.7921 	EXP 	feedbackTxt: autoDraw = False
27.7921 	EXP 	targetTxt: color = 'green (named)'
27.7921 	EXP 	targetTxt: text = 'سبز'
27.7921 	EXP 	imgRed: opacity = 1.0
27.7921 	EXP 	imgRed: pos = array([-1., -5.])
27.7921 	EXP 	imgRed: size = array([0.6, 0.6])
27.7921 	EXP 	imgRed: ori = 0.0
27.7921 	EXP 	imgRed: image = 'Red.jpg'
27.7921 	EXP 	imgBlue: opacity = 1.0
27.7921 	EXP 	imgBlue: pos = array([ 0., -5.])
27.7921 	EXP 	imgBlue: size = array([0.6, 0.6])
27.7921 	EXP 	imgBlue: ori = 1.0
27.7921 	EXP 	imgBlue: image = 'Blue.jpg'
27.7921 	EXP 	imgGreen: opacity = 1.0
27.7921 	EXP 	imgGreen: pos = array([ 1., -5.])
27.7921 	EXP 	imgGreen: size = array([0.6, 0.6])
27.7921 	EXP 	imgGreen: ori = 2.0
27.7921 	EXP 	imgGreen: image = 'Green.jpg'
27.7921 	EXP 	imgYellow: opacity = 1.0
27.7921 	EXP 	imgYellow: pos = array([ 2., -5.])
27.7921 	EXP 	imgYellow: size = array([0.6, 0.6])
27.7921 	EXP 	imgYellow: ori = 3.0
27.7921 	EXP 	imgYellow: image = 'Yellow.jpg'
27.7921 	EXP 	targetTxt: autoDraw = True
27.7921 	EXP 	imgRed: autoDraw = True
27.7921 	EXP 	imgBlue: autoDraw = True
27.7921 	EXP 	imgGreen: autoDraw = True
27.7921 	EXP 	imgYellow: autoDraw = True
28.7107 	DATA 	Mouse: Left button down, pos=(998,370)
28.7426 	EXP 	targetTxt: autoDraw = False
28.7426 	EXP 	imgRed: autoDraw = False
28.7426 	EXP 	imgBlue: autoDraw = False
28.7426 	EXP 	imgGreen: autoDraw = False
28.7426 	EXP 	imgYellow: autoDraw = False
28.7426 	EXP 	feedbackTxt: text = 'آفرین, زمان=0.932'
28.7426 	EXP 	feedbackTxt: autoDraw = True
28.8297 	DATA 	Mouse:  Left button up, pos=(998,370)
29.7281 	EXP 	New trial (rep=0, index=5): OrderedDict([('word', 'آبی'), ('colour', 'blue'), ('congruent', 1), ('corrAns', 'imgBlue')])
29.7585 	EXP 	feedbackTxt: autoDraw = False
29.7585 	EXP 	feedbackTxt: autoDraw = False
29.7585 	EXP 	targetTxt: color = 'blue (named)'
29.7585 	EXP 	targetTxt: text = 'آبی'
29.7585 	EXP 	imgRed: opacity = 1.0
29.7585 	EXP 	imgRed: pos = array([-1., -5.])
29.7585 	EXP 	imgRed: size = array([0.6, 0.6])
29.7585 	EXP 	imgRed: ori = 0.0
29.7585 	EXP 	imgRed: image = 'Red.jpg'
29.7585 	EXP 	imgBlue: opacity = 1.0
29.7585 	EXP 	imgBlue: pos = array([ 0., -5.])
29.7585 	EXP 	imgBlue: size = array([0.6, 0.6])
29.7585 	EXP 	imgBlue: ori = 1.0
29.7585 	EXP 	imgBlue: image = 'Blue.jpg'
29.7585 	EXP 	imgGreen: opacity = 1.0
29.7585 	EXP 	imgGreen: pos = array([ 1., -5.])
29.7585 	EXP 	imgGreen: size = array([0.6, 0.6])
29.7585 	EXP 	imgGreen: ori = 2.0
29.7585 	EXP 	imgGreen: image = 'Green.jpg'
29.7585 	EXP 	imgYellow: opacity = 1.0
29.7585 	EXP 	imgYellow: pos = array([ 2., -5.])
29.7585 	EXP 	imgYellow: size = array([0.6, 0.6])
29.7585 	EXP 	imgYellow: ori = 3.0
29.7585 	EXP 	imgYellow: image = 'Yellow.jpg'
29.7585 	EXP 	targetTxt: autoDraw = True
29.7585 	EXP 	imgRed: autoDraw = True
29.7585 	EXP 	imgBlue: autoDraw = True
29.7585 	EXP 	imgGreen: autoDraw = True
29.7585 	EXP 	imgYellow: autoDraw = True
30.9260 	DATA 	Mouse: Left button down, pos=(999,371)
30.9751 	EXP 	targetTxt: autoDraw = False
30.9751 	EXP 	imgRed: autoDraw = False
30.9751 	EXP 	imgBlue: autoDraw = False
30.9751 	EXP 	imgGreen: autoDraw = False
30.9751 	EXP 	imgYellow: autoDraw = False
30.9751 	EXP 	feedbackTxt: text = 'وای! دقت لطفا!'
30.9751 	EXP 	feedbackTxt: autoDraw = True
31.0797 	DATA 	Mouse:  Left button up, pos=(1000,372)
31.9614 	EXP 	New trial (rep=0, index=6): OrderedDict([('word', 'زرد'), ('colour', 'green'), ('congruent', 0), ('corrAns', 'imgGreen')])
31.9915 	EXP 	feedbackTxt: autoDraw = False
31.9915 	EXP 	feedbackTxt: autoDraw = False
31.9915 	EXP 	targetTxt: color = 'green (named)'
31.9915 	EXP 	targetTxt: text = 'زرد'
31.9915 	EXP 	imgRed: opacity = 1.0
31.9915 	EXP 	imgRed: pos = array([-1., -5.])
31.9915 	EXP 	imgRed: size = array([0.6, 0.6])
31.9915 	EXP 	imgRed: ori = 0.0
31.9915 	EXP 	imgRed: image = 'Red.jpg'
31.9915 	EXP 	imgBlue: opacity = 1.0
31.9915 	EXP 	imgBlue: pos = array([ 0., -5.])
31.9915 	EXP 	imgBlue: size = array([0.6, 0.6])
31.9915 	EXP 	imgBlue: ori = 1.0
31.9915 	EXP 	imgBlue: image = 'Blue.jpg'
31.9915 	EXP 	imgGreen: opacity = 1.0
31.9915 	EXP 	imgGreen: pos = array([ 1., -5.])
31.9915 	EXP 	imgGreen: size = array([0.6, 0.6])
31.9915 	EXP 	imgGreen: ori = 2.0
31.9915 	EXP 	imgGreen: image = 'Green.jpg'
31.9915 	EXP 	imgYellow: opacity = 1.0
31.9915 	EXP 	imgYellow: pos = array([ 2., -5.])
31.9915 	EXP 	imgYellow: size = array([0.6, 0.6])
31.9915 	EXP 	imgYellow: ori = 3.0
31.9915 	EXP 	imgYellow: image = 'Yellow.jpg'
31.9915 	EXP 	targetTxt: autoDraw = True
31.9915 	EXP 	imgRed: autoDraw = True
31.9915 	EXP 	imgBlue: autoDraw = True
31.9915 	EXP 	imgGreen: autoDraw = True
31.9915 	EXP 	imgYellow: autoDraw = True
33.4297 	DATA 	Mouse: Left button down, pos=(995,373)
33.4918 	EXP 	targetTxt: autoDraw = False
33.4918 	EXP 	imgRed: autoDraw = False
33.4918 	EXP 	imgBlue: autoDraw = False
33.4918 	EXP 	imgGreen: autoDraw = False
33.4918 	EXP 	imgYellow: autoDraw = False
33.4918 	EXP 	feedbackTxt: text = 'آفرین, زمان=1.463'
33.4918 	EXP 	feedbackTxt: autoDraw = True
33.5621 	DATA 	Mouse:  Left button up, pos=(995,373)
34.4772 	EXP 	New trial (rep=0, index=7): OrderedDict([('word', 'قرمز'), ('colour', 'red'), ('congruent', 1), ('corrAns', 'imgRed')])
34.5077 	EXP 	feedbackTxt: autoDraw = False
34.5077 	EXP 	feedbackTxt: autoDraw = False
34.5077 	EXP 	targetTxt: color = 'red (named)'
34.5077 	EXP 	targetTxt: text = 'قرمز'
34.5077 	EXP 	imgRed: opacity = 1.0
34.5077 	EXP 	imgRed: pos = array([-1., -5.])
34.5077 	EXP 	imgRed: size = array([0.6, 0.6])
34.5077 	EXP 	imgRed: ori = 0.0
34.5077 	EXP 	imgRed: image = 'Red.jpg'
34.5077 	EXP 	imgBlue: opacity = 1.0
34.5077 	EXP 	imgBlue: pos = array([ 0., -5.])
34.5077 	EXP 	imgBlue: size = array([0.6, 0.6])
34.5077 	EXP 	imgBlue: ori = 1.0
34.5077 	EXP 	imgBlue: image = 'Blue.jpg'
34.5077 	EXP 	imgGreen: opacity = 1.0
34.5077 	EXP 	imgGreen: pos = array([ 1., -5.])
34.5077 	EXP 	imgGreen: size = array([0.6, 0.6])
34.5077 	EXP 	imgGreen: ori = 2.0
34.5077 	EXP 	imgGreen: image = 'Green.jpg'
34.5077 	EXP 	imgYellow: opacity = 1.0
34.5077 	EXP 	imgYellow: pos = array([ 2., -5.])
34.5077 	EXP 	imgYellow: size = array([0.6, 0.6])
34.5077 	EXP 	imgYellow: ori = 3.0
34.5077 	EXP 	imgYellow: image = 'Yellow.jpg'
34.5077 	EXP 	targetTxt: autoDraw = True
34.5077 	EXP 	imgRed: autoDraw = True
34.5077 	EXP 	imgBlue: autoDraw = True
34.5077 	EXP 	imgGreen: autoDraw = True
34.5077 	EXP 	imgYellow: autoDraw = True
36.4296 	DATA 	Mouse: Left button down, pos=(930,373)
36.4739 	EXP 	targetTxt: autoDraw = False
36.4739 	EXP 	imgRed: autoDraw = False
36.4739 	EXP 	imgBlue: autoDraw = False
36.4739 	EXP 	imgGreen: autoDraw = False
36.4739 	EXP 	imgYellow: autoDraw = False
36.4739 	EXP 	feedbackTxt: text = 'آفرین, زمان=1.948'
36.4739 	EXP 	feedbackTxt: autoDraw = True
36.5788 	DATA 	Mouse:  Left button up, pos=(930,373)
37.5738 	EXP 	feedbackTxt: autoDraw = False
37.5738 	EXP 	feedbackTxt: autoDraw = False
37.5738 	EXP 	instrTxt: autoDraw = True
37.5738 	EXP 	imgStart: autoDraw = True
