word,colour,congruent,corrAns,n,feedbackTxt.started_mean,feedbackTxt.started_raw,feedbackTxt.started_std,feedbackTxt.stopped_raw,imgBlue.started_mean,imgBlue.started_raw,imgBlue.started_std,imgBlue.stopped_raw,imgGreen.started_mean,imgGreen.started_raw,imgGreen.started_std,imgGreen.stopped_raw,imgRed.started_mean,imgRed.started_raw,imgRed.started_std,imgRed.stopped_raw,imgYellow.started_mean,imgYellow.started_raw,imgYellow.started_std,imgYellow.stopped_raw,mouse.clicked_name_raw,mouse.leftButton_mean,mouse.leftButton_raw,mouse.leftButton_std,mouse.midButton_mean,mouse.midButton_raw,mouse.midButton_std,mouse.rightButton_mean,mouse.rightButton_raw,mouse.rightButton_std,mouse.started_mean,mouse.started_raw,mouse.stopped_raw,mouse.time_mean,mouse.time_raw,mouse.time_std,mouse.x_mean,mouse.x_raw,mouse.y_mean,mouse.y_raw,targetTxt.started_mean,targetTxt.started_raw,targetTxt.started_std,targetTxt.stopped_raw,order
قرمز,red,1,imgRed,1.0,21.69388198852539,21.69388198852539,0.0,,20.977542877197266,20.977542877197266,0.0,,20.977542877197266,20.977542877197266,0.0,,20.977542877197266,20.977542877197266,0.0,,20.977542877197266,20.977542877197266,0.0,,'imgBlue',1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012121820007450879,0.012121820007450879,,0.6968135833740234,0.6968135833740234,0.0,0.001851851851851852,0.001851851851851852,-0.15648148148148147,-0.15648148148148147,20.977542877197266,20.977542877197266,0.0,,3.0
قرمز,blue,0,imgBlue,1.0,19.961524963378906,19.961524963378906,0.0,,19.211214065551758,19.211214065551758,0.0,,19.211214065551758,19.211214065551758,0.0,,19.211214065551758,19.211214065551758,0.0,,19.211214065551758,19.211214065551758,0.0,,'imgBlue',1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004266920004738495,0.004266920004738495,,0.7399104833602905,0.7399104833602905,0.0,0.001851851851851852,0.001851851851851852,-0.15648148148148147,-0.15648148148148147,19.211214065551758,19.211214065551758,0.0,,2.0
آبی,red,0,imgRed,1.0,16.1280574798584,16.1280574798584,0.0,,15.111523628234863,15.111523628234863,0.0,,15.111523628234863,15.111523628234863,0.0,,15.111523628234863,15.111523628234863,0.0,,15.111523628234863,15.111523628234863,0.0,,'imgBlue',1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013025049993302673,0.013025049993302673,,0.9814881086349487,0.9814881086349487,0.0,0.001851851851851852,0.001851851851851852,-0.1574074074074074,-0.1574074074074074,15.111523628234863,15.111523628234863,0.0,,0.0
آبی,blue,1,imgBlue,1.0,27.726207733154297,27.726207733154297,0.0,,26.709836959838867,26.709836959838867,0.0,,26.709836959838867,26.709836959838867,0.0,,26.709836959838867,26.709836959838867,0.0,,26.709836959838867,26.709836959838867,0.0,,'imgBlue',1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011628820000623818,0.011628820000623818,,1.0125315189361572,1.0125315189361572,0.0,0.001851851851851852,0.001851851851851852,-0.15648148148148147,-0.15648148148148147,26.709836959838867,26.709836959838867,0.0,,6.0
سبز,green,1,imgGreen,1.0,18.177711486816406,18.177711486816406,0.0,,17.16123390197754,17.16123390197754,0.0,,17.16123390197754,17.16123390197754,0.0,,17.16123390197754,17.16123390197754,0.0,,17.16123390197754,17.16123390197754,0.0,,'imgBlue',1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016461629995319527,0.016461629995319527,,0.9876456260681152,0.9876456260681152,0.0,0.001851851851851852,0.001851851851851852,-0.15648148148148147,-0.15648148148148147,17.16123390197754,17.16123390197754,0.0,,1.0
سبز,yellow,0,imgYellow,1.0,23.660158157348633,23.660158157348633,0.0,,22.710237503051758,22.710237503051758,0.0,,22.710237503051758,22.710237503051758,0.0,,22.710237503051758,22.710237503051758,0.0,,22.710237503051758,22.710237503051758,0.0,,'imgBlue',1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012031620004563592,0.012031620004563592,,0.913705587387085,0.913705587387085,0.0,0.001851851851851852,0.001851851851851852,-0.15648148148148147,-0.15648148148148147,22.710237503051758,22.710237503051758,0.0,,4.0
زرد,green,0,imgGreen,1.0,29.84308433532715,29.84308433532715,0.0,,28.743711471557617,28.743711471557617,0.0,,28.743711471557617,28.743711471557617,0.0,,28.743711471557617,28.743711471557617,0.0,,28.743711471557617,28.743711471557617,0.0,,'imgBlue',1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014412099990295246,0.0014412099990295246,,1.085178017616272,1.085178017616272,0.0,0.001851851851851852,0.001851851851851852,-0.15648148148148147,-0.15648148148148147,28.743711471557617,28.743711471557617,0.0,,7.0
زرد,yellow,1,imgYellow,1.0,25.676471710205078,25.676471710205078,0.0,,24.694313049316406,24.694313049316406,0.0,,24.694313049316406,24.694313049316406,0.0,,24.694313049316406,24.694313049316406,0.0,,24.694313049316406,24.694313049316406,0.0,,'imgBlue',1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008493820001604035,0.008493820001604035,,0.9939923882484436,0.9939923882484436,0.0,0.001851851851851852,0.001851851851851852,-0.15648148148148147,-0.15648148148148147,24.694313049316406,24.694313049316406,0.0,,5.0

extraInfo
نام,4
نام خانوادگی,4
کلاس,4
سن,4
چندمین بار است که در این تست شرکت می کنید,001
date,2021_Jan_12_1445
expName,stroopExperiment
psychopyVersion,2020.2.10
frameRate,60.15218502799647
