0.5363 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
17.6558 	EXP 	Created imgRed = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='imgRed', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='pix', win=Window(...))
17.6576 	EXP 	Created imgBlue = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='imgBlue', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='pix', win=Window(...))
17.6593 	EXP 	Created imgGreen = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='imgGreen', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='pix', win=Window(...))
17.6610 	EXP 	Created imgYellow = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='imgYellow', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='pix', win=Window(...))
17.6611 	EXP 	window1: mouseVisible = True
17.6683 	EXP 	Created feedbackTxt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='Arabic', name='feedbackTxt', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([1., 1., 1.]), text='default text', units='height', win=Window(...), wrapWidth=1)
17.6966 	EXP 	Created instrTxt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='Arabic', name='instrTxt', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([1., 1., 1.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
17.6987 	EXP 	Created imgStart = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='Start.jpg', interpolate=True, mask=None, maskParams=None, name='imgStart', opacity=1.0, ori=0.0, pos=array([   0., -310.]), size=array([125., 125.]), texRes=128, units='pix', win=Window(...))
17.6988 	EXP 	window1: mouseVisible = True
17.7048 	EXP 	Created targetTxt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='Arabic', name='targetTxt', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
17.7065 	EXP 	Created imgRed = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='imgRed', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='pix', win=Window(...))
17.7080 	EXP 	Created imgBlue = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='imgBlue', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='pix', win=Window(...))
17.7095 	EXP 	Created imgGreen = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='imgGreen', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='pix', win=Window(...))
17.7112 	EXP 	Created imgYellow = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='imgYellow', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='pix', win=Window(...))
17.7114 	EXP 	window1: mouseVisible = True
17.7479 	EXP 	Created thanksText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='Arabic', name='thanksText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([1., 1., 1.]), text='ﻥﻮﻣﺯﺁ ﻥﺎﯾﺎﭘ\n\n!ﻢﯾﺭﺍﺰﮕﺳﺎﭙﺳ ﺭﺎﯿﺴﺑ ﺎﻤﺷ ﺯﺍ', units='height', win=Window(...), wrapWidth=1)
17.7941 	EXP 	instrTxt1: autoDraw = True
17.7941 	EXP 	imgStart1: autoDraw = True
18.5782 	DATA 	Mouse: Left button down, pos=(973,209)
18.6181 	EXP 	Imported practice.xlsx as conditions, 8 conditions, 4 params
18.6186 	EXP 	Created sequence: random, trialTypes=8, nReps=1, seed=None
18.6193 	EXP 	New trial (rep=0, index=0): OrderedDict([('word', 'زرد'), ('colour', 'yellow'), ('congruent', 1), ('corrAns', 'imgYellow')])
18.6607 	EXP 	instrTxt1: autoDraw = False
18.6607 	EXP 	imgStart1: autoDraw = False
18.6607 	EXP 	targetTxt: color = 'yellow (named)'
18.6607 	EXP 	targetTxt: text = 'زرد'
18.6607 	EXP 	imgRed: opacity = 1.0
18.6607 	EXP 	imgRed: pos = array([-250., -200.])
18.6607 	EXP 	imgRed: size = array([125., 125.])
18.6607 	EXP 	imgRed: ori = 0.0
18.6607 	EXP 	imgRed: image = 'Red.jpg'
18.6607 	EXP 	imgBlue: opacity = 1.0
18.6607 	EXP 	imgBlue: pos = array([-100., -200.])
18.6607 	EXP 	imgBlue: size = array([125., 125.])
18.6607 	EXP 	imgBlue: ori = 1.0
18.6607 	EXP 	imgBlue: image = 'Blue.jpg'
18.6607 	EXP 	imgGreen: opacity = 1.0
18.6607 	EXP 	imgGreen: pos = array([  50., -200.])
18.6607 	EXP 	imgGreen: size = array([125., 125.])
18.6607 	EXP 	imgGreen: ori = 2.0
18.6607 	EXP 	imgGreen: image = 'Green.jpg'
18.6607 	EXP 	imgYellow: opacity = 1.0
18.6607 	EXP 	imgYellow: pos = array([ 200., -200.])
18.6607 	EXP 	imgYellow: size = array([125., 125.])
18.6607 	EXP 	imgYellow: ori = 3.0
18.6607 	EXP 	imgYellow: image = 'Yellow.jpg'
18.6607 	EXP 	targetTxt: autoDraw = True
18.6607 	EXP 	imgRed: autoDraw = True
18.6607 	EXP 	imgBlue: autoDraw = True
18.6607 	EXP 	imgGreen: autoDraw = True
18.6607 	EXP 	imgYellow: autoDraw = True
18.7458 	DATA 	Mouse:  Left button up, pos=(973,209)
19.6453 	DATA 	Mouse: Left button down, pos=(1161,323)
19.7106 	EXP 	targetTxt: autoDraw = False
19.7106 	EXP 	imgRed: autoDraw = False
19.7106 	EXP 	imgBlue: autoDraw = False
19.7106 	EXP 	imgGreen: autoDraw = False
19.7106 	EXP 	imgYellow: autoDraw = False
19.7106 	EXP 	feedbackTxt: text = 'آفرین, زمان=1.009'
19.7106 	EXP 	feedbackTxt: autoDraw = True
19.7823 	DATA 	Mouse:  Left button up, pos=(1163,323)
20.6969 	EXP 	New trial (rep=0, index=1): OrderedDict([('word', 'سبز'), ('colour', 'green'), ('congruent', 1), ('corrAns', 'imgGreen')])
20.7443 	EXP 	feedbackTxt: autoDraw = False
20.7443 	EXP 	feedbackTxt: autoDraw = False
20.7443 	EXP 	targetTxt: color = 'green (named)'
20.7443 	EXP 	targetTxt: text = 'سبز'
20.7443 	EXP 	imgRed: opacity = 1.0
20.7443 	EXP 	imgRed: pos = array([-250., -200.])
20.7443 	EXP 	imgRed: size = array([125., 125.])
20.7443 	EXP 	imgRed: ori = 0.0
20.7443 	EXP 	imgRed: image = 'Red.jpg'
20.7443 	EXP 	imgBlue: opacity = 1.0
20.7443 	EXP 	imgBlue: pos = array([-100., -200.])
20.7443 	EXP 	imgBlue: size = array([125., 125.])
20.7443 	EXP 	imgBlue: ori = 1.0
20.7443 	EXP 	imgBlue: image = 'Blue.jpg'
20.7443 	EXP 	imgGreen: opacity = 1.0
20.7443 	EXP 	imgGreen: pos = array([  50., -200.])
20.7443 	EXP 	imgGreen: size = array([125., 125.])
20.7443 	EXP 	imgGreen: ori = 2.0
20.7443 	EXP 	imgGreen: image = 'Green.jpg'
20.7443 	EXP 	imgYellow: opacity = 1.0
20.7443 	EXP 	imgYellow: pos = array([ 200., -200.])
20.7443 	EXP 	imgYellow: size = array([125., 125.])
20.7443 	EXP 	imgYellow: ori = 3.0
20.7443 	EXP 	imgYellow: image = 'Yellow.jpg'
20.7443 	EXP 	targetTxt: autoDraw = True
20.7443 	EXP 	imgRed: autoDraw = True
20.7443 	EXP 	imgBlue: autoDraw = True
20.7443 	EXP 	imgGreen: autoDraw = True
20.7443 	EXP 	imgYellow: autoDraw = True
21.2622 	DATA 	Mouse: Left button down, pos=(1041,307)
21.3109 	EXP 	targetTxt: autoDraw = False
21.3109 	EXP 	imgRed: autoDraw = False
21.3109 	EXP 	imgBlue: autoDraw = False
21.3109 	EXP 	imgGreen: autoDraw = False
21.3109 	EXP 	imgYellow: autoDraw = False
21.3109 	EXP 	feedbackTxt: text = 'آفرین, زمان=0.544'
21.3109 	EXP 	feedbackTxt: autoDraw = True
21.3984 	DATA 	Mouse:  Left button up, pos=(1041,307)
22.2969 	EXP 	New trial (rep=0, index=2): OrderedDict([('word', 'قرمز'), ('colour', 'red'), ('congruent', 1), ('corrAns', 'imgRed')])
22.3436 	EXP 	feedbackTxt: autoDraw = False
22.3436 	EXP 	feedbackTxt: autoDraw = False
22.3436 	EXP 	targetTxt: color = 'red (named)'
22.3436 	EXP 	targetTxt: text = 'قرمز'
22.3436 	EXP 	imgRed: opacity = 1.0
22.3436 	EXP 	imgRed: pos = array([-250., -200.])
22.3436 	EXP 	imgRed: size = array([125., 125.])
22.3436 	EXP 	imgRed: ori = 0.0
22.3436 	EXP 	imgRed: image = 'Red.jpg'
22.3436 	EXP 	imgBlue: opacity = 1.0
22.3436 	EXP 	imgBlue: pos = array([-100., -200.])
22.3436 	EXP 	imgBlue: size = array([125., 125.])
22.3436 	EXP 	imgBlue: ori = 1.0
22.3436 	EXP 	imgBlue: image = 'Blue.jpg'
22.3436 	EXP 	imgGreen: opacity = 1.0
22.3436 	EXP 	imgGreen: pos = array([  50., -200.])
22.3436 	EXP 	imgGreen: size = array([125., 125.])
22.3436 	EXP 	imgGreen: ori = 2.0
22.3436 	EXP 	imgGreen: image = 'Green.jpg'
22.3436 	EXP 	imgYellow: opacity = 1.0
22.3436 	EXP 	imgYellow: pos = array([ 200., -200.])
22.3436 	EXP 	imgYellow: size = array([125., 125.])
22.3436 	EXP 	imgYellow: ori = 3.0
22.3436 	EXP 	imgYellow: image = 'Yellow.jpg'
22.3436 	EXP 	targetTxt: autoDraw = True
22.3436 	EXP 	imgRed: autoDraw = True
22.3436 	EXP 	imgBlue: autoDraw = True
22.3436 	EXP 	imgGreen: autoDraw = True
22.3436 	EXP 	imgYellow: autoDraw = True
23.2110 	DATA 	Mouse: Left button down, pos=(681,302)
23.2433 	EXP 	targetTxt: autoDraw = False
23.2433 	EXP 	imgRed: autoDraw = False
23.2433 	EXP 	imgBlue: autoDraw = False
23.2433 	EXP 	imgGreen: autoDraw = False
23.2433 	EXP 	imgYellow: autoDraw = False
23.2433 	EXP 	feedbackTxt: text = 'آفرین, زمان=0.893'
23.2433 	EXP 	feedbackTxt: autoDraw = True
23.3468 	DATA 	Mouse:  Left button up, pos=(681,302)
24.2293 	EXP 	New trial (rep=0, index=3): OrderedDict([('word', 'آبی'), ('colour', 'blue'), ('congruent', 1), ('corrAns', 'imgBlue')])
24.2766 	EXP 	feedbackTxt: autoDraw = False
24.2766 	EXP 	feedbackTxt: autoDraw = False
24.2766 	EXP 	targetTxt: color = 'blue (named)'
24.2766 	EXP 	targetTxt: text = 'آبی'
24.2766 	EXP 	imgRed: opacity = 1.0
24.2766 	EXP 	imgRed: pos = array([-250., -200.])
24.2766 	EXP 	imgRed: size = array([125., 125.])
24.2766 	EXP 	imgRed: ori = 0.0
24.2766 	EXP 	imgRed: image = 'Red.jpg'
24.2766 	EXP 	imgBlue: opacity = 1.0
24.2766 	EXP 	imgBlue: pos = array([-100., -200.])
24.2766 	EXP 	imgBlue: size = array([125., 125.])
24.2766 	EXP 	imgBlue: ori = 1.0
24.2766 	EXP 	imgBlue: image = 'Blue.jpg'
24.2766 	EXP 	imgGreen: opacity = 1.0
24.2766 	EXP 	imgGreen: pos = array([  50., -200.])
24.2766 	EXP 	imgGreen: size = array([125., 125.])
24.2766 	EXP 	imgGreen: ori = 2.0
24.2766 	EXP 	imgGreen: image = 'Green.jpg'
24.2766 	EXP 	imgYellow: opacity = 1.0
24.2766 	EXP 	imgYellow: pos = array([ 200., -200.])
24.2766 	EXP 	imgYellow: size = array([125., 125.])
24.2766 	EXP 	imgYellow: ori = 3.0
24.2766 	EXP 	imgYellow: image = 'Yellow.jpg'
24.2766 	EXP 	targetTxt: autoDraw = True
24.2766 	EXP 	imgRed: autoDraw = True
24.2766 	EXP 	imgBlue: autoDraw = True
24.2766 	EXP 	imgGreen: autoDraw = True
24.2766 	EXP 	imgYellow: autoDraw = True
24.8778 	DATA 	Mouse: Left button down, pos=(841,327)
24.9264 	EXP 	targetTxt: autoDraw = False
24.9264 	EXP 	imgRed: autoDraw = False
24.9264 	EXP 	imgBlue: autoDraw = False
24.9264 	EXP 	imgGreen: autoDraw = False
24.9264 	EXP 	imgYellow: autoDraw = False
24.9264 	EXP 	feedbackTxt: text = 'آفرین, زمان=0.629'
24.9264 	EXP 	feedbackTxt: autoDraw = True
25.0474 	DATA 	Mouse:  Left button up, pos=(848,326)
25.9116 	EXP 	New trial (rep=0, index=4): OrderedDict([('word', 'قرمز'), ('colour', 'blue'), ('congruent', 0), ('corrAns', 'imgBlue')])
25.9429 	EXP 	feedbackTxt: autoDraw = False
25.9429 	EXP 	feedbackTxt: autoDraw = False
25.9429 	EXP 	targetTxt: color = 'blue (named)'
25.9429 	EXP 	targetTxt: text = 'قرمز'
25.9429 	EXP 	imgRed: opacity = 1.0
25.9429 	EXP 	imgRed: pos = array([-250., -200.])
25.9429 	EXP 	imgRed: size = array([125., 125.])
25.9429 	EXP 	imgRed: ori = 0.0
25.9429 	EXP 	imgRed: image = 'Red.jpg'
25.9429 	EXP 	imgBlue: opacity = 1.0
25.9429 	EXP 	imgBlue: pos = array([-100., -200.])
25.9429 	EXP 	imgBlue: size = array([125., 125.])
25.9429 	EXP 	imgBlue: ori = 1.0
25.9429 	EXP 	imgBlue: image = 'Blue.jpg'
25.9429 	EXP 	imgGreen: opacity = 1.0
25.9429 	EXP 	imgGreen: pos = array([  50., -200.])
25.9429 	EXP 	imgGreen: size = array([125., 125.])
25.9429 	EXP 	imgGreen: ori = 2.0
25.9429 	EXP 	imgGreen: image = 'Green.jpg'
25.9429 	EXP 	imgYellow: opacity = 1.0
25.9429 	EXP 	imgYellow: pos = array([ 200., -200.])
25.9429 	EXP 	imgYellow: size = array([125., 125.])
25.9429 	EXP 	imgYellow: ori = 3.0
25.9429 	EXP 	imgYellow: image = 'Yellow.jpg'
25.9429 	EXP 	targetTxt: autoDraw = True
25.9429 	EXP 	imgRed: autoDraw = True
25.9429 	EXP 	imgBlue: autoDraw = True
25.9429 	EXP 	imgGreen: autoDraw = True
25.9429 	EXP 	imgYellow: autoDraw = True
26.5938 	DATA 	Mouse: Left button down, pos=(861,326)
26.6273 	EXP 	targetTxt: autoDraw = False
26.6273 	EXP 	imgRed: autoDraw = False
26.6273 	EXP 	imgBlue: autoDraw = False
26.6273 	EXP 	imgGreen: autoDraw = False
26.6273 	EXP 	imgYellow: autoDraw = False
26.6273 	EXP 	feedbackTxt: text = 'آفرین, زمان=0.669'
26.6273 	EXP 	feedbackTxt: autoDraw = True
26.7803 	DATA 	Mouse:  Left button up, pos=(861,326)
27.6129 	EXP 	New trial (rep=0, index=5): OrderedDict([('word', 'آبی'), ('colour', 'red'), ('congruent', 0), ('corrAns', 'imgRed')])
27.6426 	EXP 	feedbackTxt: autoDraw = False
27.6426 	EXP 	feedbackTxt: autoDraw = False
27.6426 	EXP 	targetTxt: color = 'red (named)'
27.6426 	EXP 	targetTxt: text = 'آبی'
27.6426 	EXP 	imgRed: opacity = 1.0
27.6426 	EXP 	imgRed: pos = array([-250., -200.])
27.6426 	EXP 	imgRed: size = array([125., 125.])
27.6426 	EXP 	imgRed: ori = 0.0
27.6426 	EXP 	imgRed: image = 'Red.jpg'
27.6426 	EXP 	imgBlue: opacity = 1.0
27.6426 	EXP 	imgBlue: pos = array([-100., -200.])
27.6426 	EXP 	imgBlue: size = array([125., 125.])
27.6426 	EXP 	imgBlue: ori = 1.0
27.6426 	EXP 	imgBlue: image = 'Blue.jpg'
27.6426 	EXP 	imgGreen: opacity = 1.0
27.6426 	EXP 	imgGreen: pos = array([  50., -200.])
27.6426 	EXP 	imgGreen: size = array([125., 125.])
27.6426 	EXP 	imgGreen: ori = 2.0
27.6426 	EXP 	imgGreen: image = 'Green.jpg'
27.6426 	EXP 	imgYellow: opacity = 1.0
27.6426 	EXP 	imgYellow: pos = array([ 200., -200.])
27.6426 	EXP 	imgYellow: size = array([125., 125.])
27.6426 	EXP 	imgYellow: ori = 3.0
27.6426 	EXP 	imgYellow: image = 'Yellow.jpg'
27.6426 	EXP 	targetTxt: autoDraw = True
27.6426 	EXP 	imgRed: autoDraw = True
27.6426 	EXP 	imgBlue: autoDraw = True
27.6426 	EXP 	imgGreen: autoDraw = True
27.6426 	EXP 	imgYellow: autoDraw = True
28.5101 	DATA 	Mouse: Left button down, pos=(707,330)
28.5425 	EXP 	targetTxt: autoDraw = False
28.5425 	EXP 	imgRed: autoDraw = False
28.5425 	EXP 	imgBlue: autoDraw = False
28.5425 	EXP 	imgGreen: autoDraw = False
28.5425 	EXP 	imgYellow: autoDraw = False
28.5425 	EXP 	feedbackTxt: text = 'آفرین, زمان=0.880'
28.5425 	EXP 	feedbackTxt: autoDraw = True
28.6467 	DATA 	Mouse:  Left button up, pos=(707,332)
29.5279 	EXP 	New trial (rep=0, index=6): OrderedDict([('word', 'سبز'), ('colour', 'yellow'), ('congruent', 0), ('corrAns', 'imgYellow')])
29.5589 	EXP 	feedbackTxt: autoDraw = False
29.5589 	EXP 	feedbackTxt: autoDraw = False
29.5589 	EXP 	targetTxt: color = 'yellow (named)'
29.5589 	EXP 	targetTxt: text = 'سبز'
29.5589 	EXP 	imgRed: opacity = 1.0
29.5589 	EXP 	imgRed: pos = array([-250., -200.])
29.5589 	EXP 	imgRed: size = array([125., 125.])
29.5589 	EXP 	imgRed: ori = 0.0
29.5589 	EXP 	imgRed: image = 'Red.jpg'
29.5589 	EXP 	imgBlue: opacity = 1.0
29.5589 	EXP 	imgBlue: pos = array([-100., -200.])
29.5589 	EXP 	imgBlue: size = array([125., 125.])
29.5589 	EXP 	imgBlue: ori = 1.0
29.5589 	EXP 	imgBlue: image = 'Blue.jpg'
29.5589 	EXP 	imgGreen: opacity = 1.0
29.5589 	EXP 	imgGreen: pos = array([  50., -200.])
29.5589 	EXP 	imgGreen: size = array([125., 125.])
29.5589 	EXP 	imgGreen: ori = 2.0
29.5589 	EXP 	imgGreen: image = 'Green.jpg'
29.5589 	EXP 	imgYellow: opacity = 1.0
29.5589 	EXP 	imgYellow: pos = array([ 200., -200.])
29.5589 	EXP 	imgYellow: size = array([125., 125.])
29.5589 	EXP 	imgYellow: ori = 3.0
29.5589 	EXP 	imgYellow: image = 'Yellow.jpg'
29.5589 	EXP 	targetTxt: autoDraw = True
29.5589 	EXP 	imgRed: autoDraw = True
29.5589 	EXP 	imgBlue: autoDraw = True
29.5589 	EXP 	imgGreen: autoDraw = True
29.5589 	EXP 	imgYellow: autoDraw = True
30.4603 	DATA 	Mouse: Left button down, pos=(1175,330)
30.4921 	EXP 	targetTxt: autoDraw = False
30.4921 	EXP 	imgRed: autoDraw = False
30.4921 	EXP 	imgBlue: autoDraw = False
30.4921 	EXP 	imgGreen: autoDraw = False
30.4921 	EXP 	imgYellow: autoDraw = False
30.4921 	EXP 	feedbackTxt: text = 'آفرین, زمان=0.916'
30.4921 	EXP 	feedbackTxt: autoDraw = True
30.5962 	DATA 	Mouse:  Left button up, pos=(1176,330)
31.4774 	EXP 	New trial (rep=0, index=7): OrderedDict([('word', 'زرد'), ('colour', 'green'), ('congruent', 0), ('corrAns', 'imgGreen')])
31.5086 	EXP 	feedbackTxt: autoDraw = False
31.5086 	EXP 	feedbackTxt: autoDraw = False
31.5086 	EXP 	targetTxt: color = 'green (named)'
31.5086 	EXP 	targetTxt: text = 'زرد'
31.5086 	EXP 	imgRed: opacity = 1.0
31.5086 	EXP 	imgRed: pos = array([-250., -200.])
31.5086 	EXP 	imgRed: size = array([125., 125.])
31.5086 	EXP 	imgRed: ori = 0.0
31.5086 	EXP 	imgRed: image = 'Red.jpg'
31.5086 	EXP 	imgBlue: opacity = 1.0
31.5086 	EXP 	imgBlue: pos = array([-100., -200.])
31.5086 	EXP 	imgBlue: size = array([125., 125.])
31.5086 	EXP 	imgBlue: ori = 1.0
31.5086 	EXP 	imgBlue: image = 'Blue.jpg'
31.5086 	EXP 	imgGreen: opacity = 1.0
31.5086 	EXP 	imgGreen: pos = array([  50., -200.])
31.5086 	EXP 	imgGreen: size = array([125., 125.])
31.5086 	EXP 	imgGreen: ori = 2.0
31.5086 	EXP 	imgGreen: image = 'Green.jpg'
31.5086 	EXP 	imgYellow: opacity = 1.0
31.5086 	EXP 	imgYellow: pos = array([ 200., -200.])
31.5086 	EXP 	imgYellow: size = array([125., 125.])
31.5086 	EXP 	imgYellow: ori = 3.0
31.5086 	EXP 	imgYellow: image = 'Yellow.jpg'
31.5086 	EXP 	targetTxt: autoDraw = True
31.5086 	EXP 	imgRed: autoDraw = True
31.5086 	EXP 	imgBlue: autoDraw = True
31.5086 	EXP 	imgGreen: autoDraw = True
31.5086 	EXP 	imgYellow: autoDraw = True
32.2428 	DATA 	Mouse: Left button down, pos=(1028,318)
32.2752 	EXP 	targetTxt: autoDraw = False
32.2752 	EXP 	imgRed: autoDraw = False
32.2752 	EXP 	imgBlue: autoDraw = False
32.2752 	EXP 	imgGreen: autoDraw = False
32.2752 	EXP 	imgYellow: autoDraw = False
32.2752 	EXP 	feedbackTxt: text = 'آفرین, زمان=0.748'
32.2752 	EXP 	feedbackTxt: autoDraw = True
32.3953 	DATA 	Mouse:  Left button up, pos=(1028,318)
33.3748 	EXP 	feedbackTxt: autoDraw = False
33.3748 	EXP 	feedbackTxt: autoDraw = False
33.3748 	EXP 	instrTxt: autoDraw = True
33.3748 	EXP 	imgStart: autoDraw = True
42.0414 	DATA 	Mouse: Left button down, pos=(977,224)
42.0581 	EXP 	Imported conditions.xlsx as conditions, 16 conditions, 4 params
42.0589 	EXP 	Created sequence: random, trialTypes=16, nReps=6, seed=None
