word,colour,congruent,corrAns,n,feedbackTxt.started_mean,feedbackTxt.started_raw,feedbackTxt.started_std,feedbackTxt.stopped_raw,imgBlue.started_mean,imgBlue.started_raw,imgBlue.started_std,imgBlue.stopped_raw,imgGreen.started_mean,imgGreen.started_raw,imgGreen.started_std,imgGreen.stopped_raw,imgRed.started_mean,imgRed.started_raw,imgRed.started_std,imgRed.stopped_raw,imgYellow.started_mean,imgYellow.started_raw,imgYellow.started_std,imgYellow.stopped_raw,mouse.clicked_name_raw,mouse.leftButton_mean,mouse.leftButton_raw,mouse.leftButton_std,mouse.midButton_mean,mouse.midButton_raw,mouse.midButton_std,mouse.rightButton_mean,mouse.rightButton_raw,mouse.rightButton_std,mouse.started_mean,mouse.started_raw,mouse.stopped_raw,mouse.time_mean,mouse.time_raw,mouse.time_std,mouse.x_mean,mouse.x_raw,mouse.y_mean,mouse.y_raw,targetTxt.started_mean,targetTxt.started_raw,targetTxt.started_std,targetTxt.stopped_raw,order
قرمز,red,1,imgRed,1.0,23.384765625,23.384765625,0.0,,23.051870346069336,23.051870346069336,0.0,,23.051870346069336,23.051870346069336,0.0,,23.051870346069336,23.051870346069336,0.0,,23.051870346069336,23.051870346069336,0.0,,'imgYellow',1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011778319996665232,0.011778319996665232,,0.33047381043434143,0.33047381043434143,0.0,0.06666666666666667,0.06666666666666667,-0.15648148148148147,-0.15648148148148147,23.051870346069336,23.051870346069336,0.0,,5.0
قرمز,blue,0,imgBlue,1.0,17.885910034179688,17.885910034179688,0.0,,17.285892486572266,17.285892486572266,0.0,,17.285892486572266,17.285892486572266,0.0,,17.285892486572266,17.285892486572266,0.0,,17.285892486572266,17.285892486572266,0.0,,'imgYellow',1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006069119997846428,0.006069119997846428,,0.5897035002708435,0.5897035002708435,0.0,0.06666666666666667,0.06666666666666667,-0.15648148148148147,-0.15648148148148147,17.285892486572266,17.285892486572266,0.0,,1.0
آبی,red,0,imgRed,1.0,19.26877212524414,19.26877212524414,0.0,,18.91840171813965,18.91840171813965,0.0,,18.91840171813965,18.91840171813965,0.0,,18.91840171813965,18.91840171813965,0.0,,18.91840171813965,18.91840171813965,0.0,,'imgYellow',1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008991319991764612,0.008991319991764612,,0.3438313901424408,0.3438313901424408,0.0,0.06666666666666667,0.06666666666666667,-0.15648148148148147,-0.15648148148148147,18.91840171813965,18.91840171813965,0.0,,2.0
آبی,blue,1,imgBlue,1.0,22.017784118652344,22.017784118652344,0.0,,21.685001373291016,21.685001373291016,0.0,,21.685001373291016,21.685001373291016,0.0,,21.685001373291016,21.685001373291016,0.0,,21.685001373291016,21.685001373291016,0.0,,'imgYellow',1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006474719994002953,0.006474719994002953,,0.3247894048690796,0.3247894048690796,0.0,0.06666666666666667,0.06666666666666667,-0.15648148148148147,-0.15648148148148147,21.685001373291016,21.685001373291016,0.0,,4.0
سبز,green,1,imgGreen,1.0,20.6512451171875,20.6512451171875,0.0,,20.301586151123047,20.301586151123047,0.0,,20.301586151123047,20.301586151123047,0.0,,20.301586151123047,20.301586151123047,0.0,,20.301586151123047,20.301586151123047,0.0,,'imgYellow',1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009135419997619465,0.009135419997619465,,0.3443607985973358,0.3443607985973358,0.0,0.06666666666666667,0.06666666666666667,-0.15648148148148147,-0.15648148148148147,20.301586151123047,20.301586151123047,0.0,,3.0
سبز,yellow,0,imgYellow,1.0,26.117918014526367,26.117918014526367,0.0,,25.767080307006836,25.767080307006836,0.0,,25.767080307006836,25.767080307006836,0.0,,25.767080307006836,25.767080307006836,0.0,,25.767080307006836,25.767080307006836,0.0,,'imgYellow',1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013127519996487536,0.013127519996487536,,0.3317232131958008,0.3317232131958008,0.0,0.06666666666666667,0.06666666666666667,-0.15648148148148147,-0.15648148148148147,25.767080307006836,25.767080307006836,0.0,,7.0
زرد,green,0,imgGreen,1.0,24.75121307373047,24.75121307373047,0.0,,24.400646209716797,24.400646209716797,0.0,,24.400646209716797,24.400646209716797,0.0,,24.400646209716797,24.400646209716797,0.0,,24.400646209716797,24.400646209716797,0.0,,'imgYellow',1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01269571999728214,0.01269571999728214,,0.33039090037345886,0.33039090037345886,0.0,0.06666666666666667,0.06666666666666667,-0.15648148148148147,-0.15648148148148147,24.400646209716797,24.400646209716797,0.0,,6.0
زرد,yellow,1,imgYellow,1.0,16.25214385986328,16.25214385986328,0.0,,15.152135848999023,15.152135848999023,0.0,,15.152135848999023,15.152135848999023,0.0,,15.152135848999023,15.152135848999023,0.0,,15.152135848999023,15.152135848999023,0.0,,'imgYellow',1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005474639998283237,0.005474639998283237,,1.074333906173706,1.074333906173706,0.0,0.06574074074074074,0.06574074074074074,-0.1574074074074074,-0.1574074074074074,15.152135848999023,15.152135848999023,0.0,,0.0

extraInfo
نام,l
نام خانوادگی,l
کلاس,l
سن,l
چندمین بار است که در این تست شرکت می کنید,001
date,2021_Jan_12_1416
expName,stroopExperiment
psychopyVersion,2020.2.10
frameRate,59.89957237755809
