word,colour,congruent,corrAns,n,feedbackTxt.started_mean,feedbackTxt.started_raw,feedbackTxt.started_std,feedbackTxt.stopped_raw,imgBlue.started_mean,imgBlue.started_raw,imgBlue.started_std,imgBlue.stopped_raw,imgGreen.started_mean,imgGreen.started_raw,imgGreen.started_std,imgGreen.stopped_raw,imgRed.started_mean,imgRed.started_raw,imgRed.started_std,imgRed.stopped_raw,imgYellow.started_mean,imgYellow.started_raw,imgYellow.started_std,imgYellow.stopped_raw,mouse.clicked_name_raw,mouse.leftButton_mean,mouse.leftButton_raw,mouse.leftButton_std,mouse.midButton_mean,mouse.midButton_raw,mouse.midButton_std,mouse.rightButton_mean,mouse.rightButton_raw,mouse.rightButton_std,mouse.started_mean,mouse.started_raw,mouse.stopped_raw,mouse.time_mean,mouse.time_raw,mouse.time_std,mouse.x_mean,mouse.x_raw,mouse.y_mean,mouse.y_raw,targetTxt.started_mean,targetTxt.started_raw,targetTxt.started_std,targetTxt.stopped_raw,order
قرمز,red,1,imgRed,1.0,23.056638717651367,23.056638717651367,0.0,,22.35689353942871,22.35689353942871,0.0,,22.35689353942871,22.35689353942871,0.0,,22.35689353942871,22.35689353942871,0.0,,22.35689353942871,22.35689353942871,0.0,,'imgBlue',1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015947580002830364,0.015947580002830364,,0.6833570003509521,0.6833570003509521,0.0,-0.004629629629629629,-0.004629629629629629,-0.16018518518518518,-0.16018518518518518,22.35689353942871,22.35689353942871,0.0,,3.0
قرمز,blue,0,imgBlue,1.0,19.774255752563477,19.774255752563477,0.0,,18.60740852355957,18.60740852355957,0.0,,18.60740852355957,18.60740852355957,0.0,,18.60740852355957,18.60740852355957,0.0,,18.60740852355957,18.60740852355957,0.0,,'imgBlue',1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007878479998908006,0.007878479998908006,,1.1418519020080566,1.1418519020080566,0.0,-0.007407407407407408,-0.007407407407407408,-0.16018518518518518,-0.16018518518518518,18.60740852355957,18.60740852355957,0.0,,1.0
آبی,red,0,imgRed,1.0,25.239608764648438,25.239608764648438,0.0,,24.090129852294922,24.090129852294922,0.0,,24.090129852294922,24.090129852294922,0.0,,24.090129852294922,24.090129852294922,0.0,,24.090129852294922,24.090129852294922,0.0,,'imgRed',1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009558080004353542,0.009558080004353542,,1.1281336545944214,1.1281336545944214,0.0,-0.030555555555555555,-0.030555555555555555,-0.15555555555555556,-0.15555555555555556,24.090129852294922,24.090129852294922,0.0,,4.0
آبی,blue,1,imgBlue,1.0,30.172080993652344,30.172080993652344,0.0,,29.088848114013672,29.088848114013672,0.0,,29.088848114013672,29.088848114013672,0.0,,29.088848114013672,29.088848114013672,0.0,,29.088848114013672,29.088848114013672,0.0,,'imgBlue',1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012102580003556795,0.012102580003556795,,1.064610242843628,1.064610242843628,0.0,0.003703703703703704,0.003703703703703704,-0.15462962962962962,-0.15462962962962962,29.088848114013672,29.088848114013672,0.0,,6.0
سبز,green,1,imgGreen,1.0,17.574140548706055,17.574140548706055,0.0,,16.60854721069336,16.60854721069336,0.0,,16.60854721069336,16.60854721069336,0.0,,16.60854721069336,16.60854721069336,0.0,,16.60854721069336,16.60854721069336,0.0,,'imgGreen',1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032194200030062348,0.0032194200030062348,,0.9211080074310303,0.9211080074310303,0.0,0.028703703703703703,0.028703703703703703,-0.1527777777777778,-0.1527777777777778,16.60854721069336,16.60854721069336,0.0,,0.0
سبز,yellow,0,imgYellow,1.0,28.0723876953125,28.0723876953125,0.0,,26.256013870239258,26.256013870239258,0.0,,26.256013870239258,26.256013870239258,0.0,,26.256013870239258,26.256013870239258,0.0,,26.256013870239258,26.256013870239258,0.0,,'imgYellow',1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012612380007340107,0.012612380007340107,,1.1299959421157837,1.1299959421157837,0.0,0.05925925925925926,0.05925925925925926,-0.14722222222222223,-0.14722222222222223,26.256013870239258,26.256013870239258,0.0,,5.0
زرد,green,0,imgGreen,1.0,32.0389404296875,32.0389404296875,0.0,,31.188419342041016,31.188419342041016,0.0,,31.188419342041016,31.188419342041016,0.0,,31.188419342041016,31.188419342041016,0.0,,31.188419342041016,31.188419342041016,0.0,,'imgBlue',1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014521380006044637,0.014521380006044637,,0.832844614982605,0.832844614982605,0.0,0.003703703703703704,0.003703703703703704,-0.15462962962962962,-0.15462962962962962,31.188419342041016,31.188419342041016,0.0,,7.0
زرد,yellow,1,imgYellow,1.0,21.340225219726562,21.340225219726562,0.0,,20.807498931884766,20.807498931884766,0.0,,20.807498931884766,20.807498931884766,0.0,,20.807498931884766,20.807498931884766,0.0,,20.807498931884766,20.807498931884766,0.0,,'imgBlue',1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008319880005728919,0.008319880005728919,,0.5116521716117859,0.5116521716117859,0.0,-0.006481481481481481,-0.006481481481481481,-0.16018518518518518,-0.16018518518518518,20.807498931884766,20.807498931884766,0.0,,2.0

extraInfo
نام,17
نام خانوادگی,17
کلاس,17
سن,17
چندمین بار است که در این تست شرکت می کنید,001
date,2021_Jan_12_1514
expName,stroopExperiment
psychopyVersion,2020.2.10
frameRate,60.036514209907445
