0.5982 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
16.7459 	EXP 	imgBlue: image = 'Blue.jpg'
16.7459 	EXP 	imgGreen: opacity = 1.0
16.7459 	EXP 	imgGreen: pos = array([ 100., -200.])
16.7459 	EXP 	imgGreen: size = array([125., 125.])
16.7459 	EXP 	imgGreen: ori = 2.0
16.7459 	EXP 	imgGreen: image = 'Green.jpg'
16.7459 	EXP 	imgYellow: opacity = 1.0
16.7459 	EXP 	imgYellow: pos = array([ 200., -200.])
16.7459 	EXP 	imgYellow: size = array([125., 125.])
16.7459 	EXP 	imgYellow: ori = 3.0
16.7459 	EXP 	imgYellow: image = 'Yellow.jpg'
16.7459 	EXP 	targetTxt: autoDraw = True
16.7459 	EXP 	imgRed: autoDraw = True
16.7459 	EXP 	imgBlue: autoDraw = True
16.7459 	EXP 	imgGreen: autoDraw = True
16.7459 	EXP 	imgYellow: autoDraw = True
17.4960 	DATA 	Mouse: Left button down, pos=(1086,355)
17.5284 	EXP 	targetTxt: autoDraw = False
17.5284 	EXP 	imgRed: autoDraw = False
17.5284 	EXP 	imgBlue: autoDraw = False
17.5284 	EXP 	imgGreen: autoDraw = False
17.5284 	EXP 	imgYellow: autoDraw = False
17.5284 	EXP 	feedbackTxt: text = 'آفرین, زمان=0.778'
17.5284 	EXP 	feedbackTxt: autoDraw = True
17.6332 	DATA 	Mouse:  Left button up, pos=(1086,355)
18.5155 	EXP 	New trial (rep=0, index=2): OrderedDict([('word', 'آبی'), ('colour', 'blue'), ('congruent', 1), ('corrAns', 'imgBlue')])
18.5624 	EXP 	feedbackTxt: autoDraw = False
18.5624 	EXP 	feedbackTxt: autoDraw = False
18.5624 	EXP 	targetTxt: color = 'blue (named)'
18.5624 	EXP 	targetTxt: text = 'آبی'
18.5624 	EXP 	imgRed: opacity = 1.0
18.5624 	EXP 	imgRed: pos = array([-300., -200.])
18.5624 	EXP 	imgRed: size = array([125., 125.])
18.5624 	EXP 	imgRed: ori = 0.0
18.5624 	EXP 	imgRed: image = 'Red.jpg'
18.5624 	EXP 	imgBlue: opacity = 1.0
18.5624 	EXP 	imgBlue: pos = array([-200., -200.])
18.5624 	EXP 	imgBlue: size = array([125., 125.])
18.5624 	EXP 	imgBlue: ori = 1.0
18.5624 	EXP 	imgBlue: image = 'Blue.jpg'
18.5624 	EXP 	imgGreen: opacity = 1.0
18.5624 	EXP 	imgGreen: pos = array([ 100., -200.])
18.5624 	EXP 	imgGreen: size = array([125., 125.])
18.5624 	EXP 	imgGreen: ori = 2.0
18.5624 	EXP 	imgGreen: image = 'Green.jpg'
18.5624 	EXP 	imgYellow: opacity = 1.0
18.5624 	EXP 	imgYellow: pos = array([ 200., -200.])
18.5624 	EXP 	imgYellow: size = array([125., 125.])
18.5624 	EXP 	imgYellow: ori = 3.0
18.5624 	EXP 	imgYellow: image = 'Yellow.jpg'
18.5624 	EXP 	targetTxt: autoDraw = True
18.5624 	EXP 	imgRed: autoDraw = True
18.5624 	EXP 	imgBlue: autoDraw = True
18.5624 	EXP 	imgGreen: autoDraw = True
18.5624 	EXP 	imgYellow: autoDraw = True
19.9302 	DATA 	Mouse: Left button down, pos=(789,319)
19.9614 	EXP 	targetTxt: autoDraw = False
19.9614 	EXP 	imgRed: autoDraw = False
19.9614 	EXP 	imgBlue: autoDraw = False
19.9614 	EXP 	imgGreen: autoDraw = False
19.9614 	EXP 	imgYellow: autoDraw = False
19.9614 	EXP 	feedbackTxt: text = 'آفرین, زمان=1.397'
19.9614 	EXP 	feedbackTxt: autoDraw = True
20.0487 	DATA 	Mouse:  Left button up, pos=(789,319)
20.9474 	EXP 	New trial (rep=0, index=3): OrderedDict([('word', 'قرمز'), ('colour', 'blue'), ('congruent', 0), ('corrAns', 'imgBlue')])
20.9951 	EXP 	feedbackTxt: autoDraw = False
20.9951 	EXP 	feedbackTxt: autoDraw = False
20.9951 	EXP 	targetTxt: color = 'blue (named)'
20.9951 	EXP 	targetTxt: text = 'قرمز'
20.9951 	EXP 	imgRed: opacity = 1.0
20.9951 	EXP 	imgRed: pos = array([-300., -200.])
20.9951 	EXP 	imgRed: size = array([125., 125.])
20.9951 	EXP 	imgRed: ori = 0.0
20.9951 	EXP 	imgRed: image = 'Red.jpg'
20.9951 	EXP 	imgBlue: opacity = 1.0
20.9951 	EXP 	imgBlue: pos = array([-200., -200.])
20.9951 	EXP 	imgBlue: size = array([125., 125.])
20.9951 	EXP 	imgBlue: ori = 1.0
20.9951 	EXP 	imgBlue: image = 'Blue.jpg'
20.9951 	EXP 	imgGreen: opacity = 1.0
20.9951 	EXP 	imgGreen: pos = array([ 100., -200.])
20.9951 	EXP 	imgGreen: size = array([125., 125.])
20.9951 	EXP 	imgGreen: ori = 2.0
20.9951 	EXP 	imgGreen: image = 'Green.jpg'
20.9951 	EXP 	imgYellow: opacity = 1.0
20.9951 	EXP 	imgYellow: pos = array([ 200., -200.])
20.9951 	EXP 	imgYellow: size = array([125., 125.])
20.9951 	EXP 	imgYellow: ori = 3.0
20.9951 	EXP 	imgYellow: image = 'Yellow.jpg'
20.9951 	EXP 	targetTxt: autoDraw = True
20.9951 	EXP 	imgRed: autoDraw = True
20.9951 	EXP 	imgBlue: autoDraw = True
20.9951 	EXP 	imgGreen: autoDraw = True
20.9951 	EXP 	imgYellow: autoDraw = True
21.8822 	DATA 	Mouse: Left button down, pos=(789,319)
21.9276 	EXP 	targetTxt: autoDraw = False
21.9276 	EXP 	imgRed: autoDraw = False
21.9276 	EXP 	imgBlue: autoDraw = False
21.9276 	EXP 	imgGreen: autoDraw = False
21.9276 	EXP 	imgYellow: autoDraw = False
21.9276 	EXP 	feedbackTxt: text = 'آفرین, زمان=0.927'
21.9276 	EXP 	feedbackTxt: autoDraw = True
21.9986 	DATA 	Mouse:  Left button up, pos=(789,319)
22.9142 	EXP 	New trial (rep=0, index=4): OrderedDict([('word', 'زرد'), ('colour', 'green'), ('congruent', 0), ('corrAns', 'imgGreen')])
22.9442 	EXP 	feedbackTxt: autoDraw = False
22.9442 	EXP 	feedbackTxt: autoDraw = False
22.9442 	EXP 	targetTxt: color = 'green (named)'
22.9442 	EXP 	targetTxt: text = 'زرد'
22.9442 	EXP 	imgRed: opacity = 1.0
22.9442 	EXP 	imgRed: pos = array([-300., -200.])
22.9442 	EXP 	imgRed: size = array([125., 125.])
22.9442 	EXP 	imgRed: ori = 0.0
22.9442 	EXP 	imgRed: image = 'Red.jpg'
22.9442 	EXP 	imgBlue: opacity = 1.0
22.9442 	EXP 	imgBlue: pos = array([-200., -200.])
22.9442 	EXP 	imgBlue: size = array([125., 125.])
22.9442 	EXP 	imgBlue: ori = 1.0
22.9442 	EXP 	imgBlue: image = 'Blue.jpg'
22.9442 	EXP 	imgGreen: opacity = 1.0
22.9442 	EXP 	imgGreen: pos = array([ 100., -200.])
22.9442 	EXP 	imgGreen: size = array([125., 125.])
22.9442 	EXP 	imgGreen: ori = 2.0
22.9442 	EXP 	imgGreen: image = 'Green.jpg'
22.9442 	EXP 	imgYellow: opacity = 1.0
22.9442 	EXP 	imgYellow: pos = array([ 200., -200.])
22.9442 	EXP 	imgYellow: size = array([125., 125.])
22.9442 	EXP 	imgYellow: ori = 3.0
22.9442 	EXP 	imgYellow: image = 'Yellow.jpg'
22.9442 	EXP 	targetTxt: autoDraw = True
22.9442 	EXP 	imgRed: autoDraw = True
22.9442 	EXP 	imgBlue: autoDraw = True
22.9442 	EXP 	imgGreen: autoDraw = True
22.9442 	EXP 	imgYellow: autoDraw = True
24.5631 	DATA 	Mouse: Left button down, pos=(1025,333)
24.6106 	EXP 	targetTxt: autoDraw = False
24.6106 	EXP 	imgRed: autoDraw = False
24.6106 	EXP 	imgBlue: autoDraw = False
24.6106 	EXP 	imgGreen: autoDraw = False
24.6106 	EXP 	imgYellow: autoDraw = False
24.6106 	EXP 	feedbackTxt: text = 'آفرین, زمان=1.632'
24.6106 	EXP 	feedbackTxt: autoDraw = True
24.6983 	DATA 	Mouse:  Left button up, pos=(1025,333)
25.5971 	EXP 	New trial (rep=0, index=5): OrderedDict([('word', 'آبی'), ('colour', 'red'), ('congruent', 0), ('corrAns', 'imgRed')])
25.6448 	EXP 	feedbackTxt: autoDraw = False
25.6448 	EXP 	feedbackTxt: autoDraw = False
25.6448 	EXP 	targetTxt: color = 'red (named)'
25.6448 	EXP 	targetTxt: text = 'آبی'
25.6448 	EXP 	imgRed: opacity = 1.0
25.6448 	EXP 	imgRed: pos = array([-300., -200.])
25.6448 	EXP 	imgRed: size = array([125., 125.])
25.6448 	EXP 	imgRed: ori = 0.0
25.6448 	EXP 	imgRed: image = 'Red.jpg'
25.6448 	EXP 	imgBlue: opacity = 1.0
25.6448 	EXP 	imgBlue: pos = array([-200., -200.])
25.6448 	EXP 	imgBlue: size = array([125., 125.])
25.6448 	EXP 	imgBlue: ori = 1.0
25.6448 	EXP 	imgBlue: image = 'Blue.jpg'
25.6448 	EXP 	imgGreen: opacity = 1.0
25.6448 	EXP 	imgGreen: pos = array([ 100., -200.])
25.6448 	EXP 	imgGreen: size = array([125., 125.])
25.6448 	EXP 	imgGreen: ori = 2.0
25.6448 	EXP 	imgGreen: image = 'Green.jpg'
25.6448 	EXP 	imgYellow: opacity = 1.0
25.6448 	EXP 	imgYellow: pos = array([ 200., -200.])
25.6448 	EXP 	imgYellow: size = array([125., 125.])
25.6448 	EXP 	imgYellow: ori = 3.0
25.6448 	EXP 	imgYellow: image = 'Yellow.jpg'
25.6448 	EXP 	targetTxt: autoDraw = True
25.6448 	EXP 	imgRed: autoDraw = True
25.6448 	EXP 	imgBlue: autoDraw = True
25.6448 	EXP 	imgGreen: autoDraw = True
25.6448 	EXP 	imgYellow: autoDraw = True
27.1451 	DATA 	Mouse: Left button down, pos=(632,317)
27.1778 	EXP 	targetTxt: autoDraw = False
27.1778 	EXP 	imgRed: autoDraw = False
27.1778 	EXP 	imgBlue: autoDraw = False
27.1778 	EXP 	imgGreen: autoDraw = False
27.1778 	EXP 	imgYellow: autoDraw = False
27.1778 	EXP 	feedbackTxt: text = 'آفرین, زمان=1.530'
27.1778 	EXP 	feedbackTxt: autoDraw = True
27.2648 	DATA 	Mouse:  Left button up, pos=(632,317)
28.1637 	EXP 	New trial (rep=0, index=6): OrderedDict([('word', 'سبز'), ('colour', 'yellow'), ('congruent', 0), ('corrAns', 'imgYellow')])
28.1933 	EXP 	feedbackTxt: autoDraw = False
28.1933 	EXP 	feedbackTxt: autoDraw = False
28.1933 	EXP 	targetTxt: color = 'yellow (named)'
28.1933 	EXP 	targetTxt: text = 'سبز'
28.1933 	EXP 	imgRed: opacity = 1.0
28.1933 	EXP 	imgRed: pos = array([-300., -200.])
28.1933 	EXP 	imgRed: size = array([125., 125.])
28.1933 	EXP 	imgRed: ori = 0.0
28.1933 	EXP 	imgRed: image = 'Red.jpg'
28.1933 	EXP 	imgBlue: opacity = 1.0
28.1933 	EXP 	imgBlue: pos = array([-200., -200.])
28.1933 	EXP 	imgBlue: size = array([125., 125.])
28.1933 	EXP 	imgBlue: ori = 1.0
28.1933 	EXP 	imgBlue: image = 'Blue.jpg'
28.1933 	EXP 	imgGreen: opacity = 1.0
28.1933 	EXP 	imgGreen: pos = array([ 100., -200.])
28.1933 	EXP 	imgGreen: size = array([125., 125.])
28.1933 	EXP 	imgGreen: ori = 2.0
28.1933 	EXP 	imgGreen: image = 'Green.jpg'
28.1933 	EXP 	imgYellow: opacity = 1.0
28.1933 	EXP 	imgYellow: pos = array([ 200., -200.])
28.1933 	EXP 	imgYellow: size = array([125., 125.])
28.1933 	EXP 	imgYellow: ori = 3.0
28.1933 	EXP 	imgYellow: image = 'Yellow.jpg'
28.1933 	EXP 	targetTxt: autoDraw = True
28.1933 	EXP 	imgRed: autoDraw = True
28.1933 	EXP 	imgBlue: autoDraw = True
28.1933 	EXP 	imgGreen: autoDraw = True
28.1933 	EXP 	imgYellow: autoDraw = True
28.8778 	DATA 	Mouse: Left button down, pos=(1105,332)
28.9103 	EXP 	targetTxt: autoDraw = False
28.9103 	EXP 	imgRed: autoDraw = False
28.9103 	EXP 	imgBlue: autoDraw = False
28.9103 	EXP 	imgGreen: autoDraw = False
28.9103 	EXP 	imgYellow: autoDraw = False
28.9103 	EXP 	feedbackTxt: text = 'آفرین, زمان=0.697'
28.9103 	EXP 	feedbackTxt: autoDraw = True
28.9977 	DATA 	Mouse:  Left button up, pos=(1106,332)
29.8965 	EXP 	New trial (rep=0, index=7): OrderedDict([('word', 'قرمز'), ('colour', 'red'), ('congruent', 1), ('corrAns', 'imgRed')])
29.9432 	EXP 	feedbackTxt: autoDraw = False
29.9432 	EXP 	feedbackTxt: autoDraw = False
29.9432 	EXP 	targetTxt: color = 'red (named)'
29.9432 	EXP 	targetTxt: text = 'قرمز'
29.9432 	EXP 	imgRed: opacity = 1.0
29.9432 	EXP 	imgRed: pos = array([-300., -200.])
29.9432 	EXP 	imgRed: size = array([125., 125.])
29.9432 	EXP 	imgRed: ori = 0.0
29.9432 	EXP 	imgRed: image = 'Red.jpg'
29.9432 	EXP 	imgBlue: opacity = 1.0
29.9432 	EXP 	imgBlue: pos = array([-200., -200.])
29.9432 	EXP 	imgBlue: size = array([125., 125.])
29.9432 	EXP 	imgBlue: ori = 1.0
29.9432 	EXP 	imgBlue: image = 'Blue.jpg'
29.9432 	EXP 	imgGreen: opacity = 1.0
29.9432 	EXP 	imgGreen: pos = array([ 100., -200.])
29.9432 	EXP 	imgGreen: size = array([125., 125.])
29.9432 	EXP 	imgGreen: ori = 2.0
29.9432 	EXP 	imgGreen: image = 'Green.jpg'
29.9432 	EXP 	imgYellow: opacity = 1.0
29.9432 	EXP 	imgYellow: pos = array([ 200., -200.])
29.9432 	EXP 	imgYellow: size = array([125., 125.])
29.9432 	EXP 	imgYellow: ori = 3.0
29.9432 	EXP 	imgYellow: image = 'Yellow.jpg'
29.9432 	EXP 	targetTxt: autoDraw = True
29.9432 	EXP 	imgRed: autoDraw = True
29.9432 	EXP 	imgBlue: autoDraw = True
29.9432 	EXP 	imgGreen: autoDraw = True
29.9432 	EXP 	imgYellow: autoDraw = True
30.9271 	DATA 	Mouse: Left button down, pos=(694,349)
30.9603 	EXP 	targetTxt: autoDraw = False
30.9603 	EXP 	imgRed: autoDraw = False
30.9603 	EXP 	imgBlue: autoDraw = False
30.9603 	EXP 	imgGreen: autoDraw = False
30.9603 	EXP 	imgYellow: autoDraw = False
30.9603 	EXP 	feedbackTxt: text = 'آفرین, زمان=1.013'
30.9603 	EXP 	feedbackTxt: autoDraw = True
31.0302 	DATA 	Mouse:  Left button up, pos=(694,349)
32.0758 	EXP 	feedbackTxt: autoDraw = False
32.0758 	EXP 	feedbackTxt: autoDraw = False
32.0758 	EXP 	instrTxt: autoDraw = True
32.0758 	EXP 	imgStart: autoDraw = True
32.8474 	DATA 	Keypress: escape
33.2071 	EXP 	window1: mouseVisible = True
